id,author,content,timestamp,attachments
1278014845001928785,gonzaloturri,"buenas paso lo del default de las fechas de antes probado
java
 PreUpdate
  protected void onUpdate()
    this.updated_at  LocalDateTime.now();
  
  PrePersist
  protected void onInsert()
    this.updated_at  LocalDateTime.now();
    this.crated_at  LocalDateTime.now();",2024-08-27T15:34:43.416Z,[]
1278134830156218408,nat54,"buenas nochess, queria pedir si podrian subir la  de la clase de hoy. Asi puedo repasar algunos conceptos",2024-08-27T23:31:30.106Z,[]
1278143561015234682,ezequieloescobar,"Hola Nataly! En un ratito la subo, apenas pueda",2024-08-28T00:06:11.705Z,[]
1278156718513192970,ezequieloescobar,Subida!,2024-08-28T00:58:28.697Z,[]
1278156766974181479,nat54,"dale, gracias ezee",2024-08-28T00:58:40.251Z,[]
1280549872855941200,santimendez,"buenas, paso el modelo de datos de hoy",2024-09-03T15:28:01.155Z,['images/1280549872855941200_EquiApp_-_Modelado_de_Datos.pdf']
1281058745740427385,llancuba,Eze podre usar vue para el maquetado si ya conozco el framework?,2024-09-05T01:10:05.905Z,[]
1281059371136319588,ezequieloescobar,"Agus, sólo si todo el equipo lo conoce y maneja! Y también conversalo directamete con tu ayudante por las dudas",2024-09-05T01:12:35.011Z,[]
1285732651151392818,toumix.,"Para la entrega, los que habíamos hecho en equipo en clase el der y la persistencia, subimos el mismo repositorio todos o creamos uno para cada uno con lo mismo y lo subimos",2024-09-17T22:42:31.792Z,[]
1285737570436775937,aylenmsandoval,Buenas! Pueden mandar el mismo repositorio y en el mismo aclarar quienes participaron!,2024-09-17T23:02:04.641Z,[]
1288222762091020368,tomipodo,Buenas! Qué tal? Quería saber si iban a subir el código de lo que hizo Eze hoy en clase. Gracias!,2024-09-24T19:37:20.504Z,[]
1288249191864336548,ezequieloescobar,"Hola Tomás! Sí, más tarde les paso todo! Perdón la demora",2024-09-24T21:22:21.853Z,[]
1288254704760914002,tomipodo,"Bárbaro, gracias! No hay drama",2024-09-24T21:44:16.230Z,[]
1289344314157043764,toumix.,Hola nos está sucediendo que al correr estas lineas no nos tira lo mismo que a Eze de que se levantó todo en orden y nos tira que agreguemos esta dependencia por más que ya la tengamos. Igual al abrir el internet e ir al path correspondiente si aparece el funciona. No deberíamos darle bola por ahora ya que me parece haber escuchado que lo del logger lo retomaríamos después o podría ser que esté pasando algo más?,2024-09-27T21:53:59.354Z,"['images/1289344314157043764_image.png', 'images/1289344314157043764_image.png']"
1289346979171663903,ezequieloescobar,"Tomás! Revisen bien si está la dependencia en el pom y si tienen todo actualizado. Si la dependencia está, no debería arrojar ese error. De todas formas, pueden seguir adelante, pero claramente hay algo que no tienen actualizado",2024-09-27T22:04:34.743Z,[]
1289347571831275520,toumix.,"sí está, por eso es raro que tire ese error, ya que de hecho si levanta y si aparece en el internet por lo tanto se inicializa como corresponde. He ahí la duda de por qué nos aparece. Vamos viendo si no trae problemas más adelante",2024-09-27T22:06:56.044Z,[]
1289348024962781308,fergarcia,"Buenas, como va? Yo tuve el mismo error e investigando vi que habia que agregar otra dependencia mas que es esta
dependency
        groupIdorg.slf4j/groupId
        artifactIdslf4j-api/artifactId
        version2.0.16/version
      /dependency
Despues de agregarla corri y todo salio bien. Fijate si con esto se arregla.",2024-09-27T22:08:44.079Z,[]
1289350244672213065,toumix.,un millón de gracias con esto se arregló,2024-09-27T22:17:33.299Z,[]
1299011138062651392,juancito14697,"Buenas! Como va? Tenía una consulta con algo relacionado a modelado de datos/persistencia. Por ejemplo si la Entidad persistente tiene campos como género si es humana o color si no es humana: ¿Sería necesario crear una tabla para estos atributos, o si los embebemos estaría bien? Muchas gracias",2024-10-24T14:06:29.774Z,[]
1299059671482765363,ezequieloescobar,"Buenas! Entiendo que te estás refiriendo a que tenes un Tipo en tu entidad y en base a eso rellenas unos u otros atributos, verdad? 
No está mal que todos los atributos estén en la misma tabla/entidad, y que queden nulos aquellos que no necesitas rellenar.",2024-10-24T17:19:21.043Z,[]
1299087330350596212,juancito14697,"Perdón, me expliqué mal. Me refería más a Atributos que tiene la entidad que son Value Objects / Enumerados en el modelo de dominio. Entiendo que los enumerados simplemente es un campo más dentro de la tabla donde se persiste la entidad, pero con los value objects me surge la duda. (Ahora sí aplica mejor el ejemplo) Por ejemplo el color de una entidad Auto, tendríamos que crear una tabla que tenga los colores? O con embeberlo sería suficiente. Muchas gracias",2024-10-24T19:09:15.431Z,[]
1299088968712978454,ezequieloescobar,"Okey ahora sí se entendió más la duda! Si son value objects, entonces solamente con embeberlos está bien. Si necesitas consistencia de datos, entonces dejan de ser value objects y pasan a ser entidades.",2024-10-24T19:15:46.047Z,[]
1299089869372395520,juancito14697,"Perfecto, muchas gracias",2024-10-24T19:19:20.781Z,[]
1303834955079745548,ivanabete,"Buenas! 2 consultas.

1. 
¿Cuál podría ser un buen ejemplo de una integración sincrónica entre sistemas?
¿Una integración con un SSO podría ser? (Porque me imagino que el sistema se queda esperando la respuesta del SSO para ver si permite o no el acceso del usuario intentando ingresar)

2. 
¿Podrían recomendarme alguna bibliografía o página para leer sobre el diagrama de despliegue? Me gustaría reforzar un poco los conceptos. 

Desde ya, muchas gracias.",2024-11-06T21:34:37.373Z,[]
1304078349412466740,lucassaclier,"Buen día 903070894103097344 

1. Una integración sincrónica podría ser con un Gateway de Pago por ejemplo, dónde tu proceso requiere que para confirmar la venta se confirme el pago. La integración con el SSO en su mayoría es sincrónica, en el caso de uso que vos planteas, es así.

2. Con respecto a Diagrama de Despliegue, el que más trabajamos nosotros, es un Diagrama con Nodos como contenedores de componentes, no es un Diagrama solamente conformado por Nodos. Lo que se busca representar es los Nodos y la ubicación/asignación (allocation) de los Componentes a esos Nodos. Luego se hace hincapié en la conexión de los componentes y con protocolos en su mayoría de capa de aplicación (http(s), mqtt, amqp, ...). Cada componente expone una Interfaz y otro la consume. En un Diagrama de Despliegue con Nodos y Componentes, se puede simplificar la notación y utilizar una línea dirigida en lugar de la notación de UML de Interfaz  ---O ) ---  . Además se pueden colocar detalles de la Interfaz, por ejemplo API REST.  

http://www.sparxsystems.com.ar/resources/tutorial/uml2_deploymentdiagram.php
https://www.lucidchart.com/pages/es/tutorial-de-diagramas-de-despliegue
https://www.uml-diagrams.org/uml-25-diagrams.html",2024-11-07T13:41:47.104Z,[]
1304132075225481237,gonzaloturri,"Buenas! como va? tengo una consulta sobre esta pregunta, es del final Salvando Animales aunque me parece que no importa el contexto para responderla
La opción que elegí fue Aplicación hibrida con cliente pesado si bien no estoy seguro de que hayamos tocado mucho lo que es una aplicación híbrida (o el mundo mobile en general), la justificación de la elección sería porque es como el punto medio entre los mundos de performance y mantenibilidad. 
Sin embargo, no se si eso que dice que hay que visualizar los datos en tiempo real te fuerce a ir por la opción nativa si o si 
Básicamente la duda es para saber si la respuesta planteada esta bien o si me falta tener algo en cuenta
desde ya muchas gracias",2024-11-07T17:15:16.336Z,['images/1304132075225481237_Screenshot_2024-11-07_at_2.09.46_PM.png']
1304176967125565461,ivanabete,Muchas gracias!,2024-11-07T20:13:39.399Z,[]
1304260675257892915,ezequieloescobar,"698955355899691039  buenas noches! 
Las tres alternativas son viables por empezar. Conversamos sobre estas cuestiones cuando hablamos sobre Clientes Pesados y Livianos.
- La aplicación Nativa genera la necesidad de tener un desarrollo por cada sistema operativo. Si pensamos en cuestiones de mantenibilidad, si surge algún nuevo requerimiento o tenemos que realizar alguna modificación evolutiva o perfectiva, tendríamos que tocar N veces el código (1 vez por cada sistema operativo, o sea 1 vez por cada proyecto). La contraparte es que hablando respecto a performance, le gana a cualquier cosa pues tiene la capacidad de utilizar al 100 todos los recursos del teléfono, y de la forma más óptima posible.
- La aplicación híbrida con cliente liviano refiere a una falsa app nativa, generada con tecnologías web tradicionales. En ese sentido, sería una webView, es decir una app instalada en el teléfono que al abrirla abre un navegador web como para brindarte la experiencia de que tenes una app nativa instalada. ¿Desventaja? Si te quedas sin conexión a internet, bye (entre otras). Respecto a mantenibilidad es mejor que la anterior, pues solamente tocamos una vez las cosas y los cambios se ven reflejados en todos los teléfonos.
- La aplicación híbrida cliente pesado refiere a una web armada con alguna tecnología que contenga la capa y lógica de visualización del lado del cliente, como Angular, Vue, React, React Native, etc.  En este caso, al instalar la app resulta muy similar a una app 100 nativa, sólo que en cuestiones de performance  va un poco más abajo que la nativa real. A nivel de manteninibilidad, comparando contra la nativa, es mejor. ¿Por qué? Porque el mismo proyecto de Angular/React Native/etc. puede utilizarse para cualquier SO de teléfono, lo que implica que los cambios se deban hacer una sola vez.",2024-11-08T01:46:16.973Z,[]
1304263659337420812,gonzaloturri,Gracias Eze por las aclaraciones !,2024-11-08T01:58:08.433Z,[]
1305279233731330079,gonzaloturri,"Buenas!, tengo una consulta sobre diagrama de despliegue:
Cuando en un enunciado nos dice que hay que integrarse con un componente que es de la organización pero es externo a nuestro sistema, donde iría ese componente en el diagrama? (en el caso de que no aclare)
opción 1 : en el mismo servidor que nuestro sistema/componente
opción 2 : en otro nodo distinto al servidor en donde esta nuestro sistema
opción 3: en el aire
opción 4: es indistinto

desde ya muchas gracias",2024-11-10T21:13:40.237Z,[]
1305349619517231186,lucassaclier,"Buenas noches 698955355899691039 espero que estés muy bien. En general si seguís la idea un servicio/aplicación por contenedor/nodo, sería correcto en otro Nodo. Si podés hacer una línea puenteada para delimitar los Nodos que están dentro de la gestión de tu organización y los que son externos. Cualquier duda, a disposición! Excelente semana!",2024-11-11T01:53:21.516Z,[]
1305485826712666125,gonzaloturri,Muchas gracias Lucas!,2024-11-11T10:54:35.842Z,[]
1307054348227842068,juancito14697,"Buenas tardes, como va? Tenía una consulta con el final de TalentHub (el último que tomaron) 
En el modelo de dominio lo pensé como una interfaz criterio y que todos esos criterios la implementan. 
Mi duda está en la persistencia por el final que dice que en un futuro van a haber criterios parametrizables. Si lo persisto con la estrategia Single table, me va a causar un problema en el futuro cuando quiera agregar nuevos criterios? Porque cuando se hace la consigna los criterios todavía no son parametrizables. 
Por ejemplo: si hago un Single join y despues decido agregar el criterio La cantidad de campañas realizadas previamente por una persona creadora de contenido dentro de la misma industria debe ser mayor a N, me agregaría la columna N? Muchas gracias.",2024-11-15T18:47:20.513Z,['images/1307054348227842068_image.png']
1307062960945893457,aylenmsandoval,"Buenas Juan Cruz! 

Exacto, en el Modelo de Dominio basta con que sea una interfaz. Eso llevándolo al modelo de datos no debería ser persistido con una estrategia de mapeo de herencia, porque las clases concretas (los criterios) si lo pensás son stateless. 

Lo que mencionás del parametro se podría incluir en el método y que sea cumpleCriterio(parámetro, creador): Boolean. 

En el modelo de Datos solo tenes que preocuparte en persistir la referencia de la clase concreta, usando un converter como vimos en las clases de Persistencia",2024-11-15T19:21:33.945Z,[]
1307104820166922240,juampi_gal,"Hola Buenaas, como va?
Estuve haciendo el final de equiapp y en el modelado de datos que hicimos en clase tiene claves cmopuestas.
Mi pregunta seria, cuando deberiamos usar ese tipo de calves sobre PK normales",2024-11-15T22:07:53.961Z,[]
1307113223702581310,joni1114,"Buenas! Tenia una consulta con respecto al final de mis gastos, haciendo el modelado de datos, mas específicamente en la parte del resumen estadístico:
 El Sistema deberá mostrarle al usuario resúmenes diarios, semanales, mensuales y anuales de sus gastos
 y destinos de fondos. Nos han indicado que mínimamente interesa mostrar:
  Cantidad de gastos por categoría (considerar las categorías genéricas y las específicas)
 
  Top X de categorías con mayor cantidad de gastos
  Últimas X categorías que llevaron a considerar al usuario en pleno gasto
  Top X de categorías con más gastos ingresados desde otras aplicaciones
  Cantidad de fondos gastados cuando el usuario fue considerado dudosamente compulsivo

esto es lo que debería calcular, pienso que seria buena idea persistirlo pero no se como hacerlo en el caso de la cantidad de gastos por categoria. Gracias!",2024-11-15T22:41:17.520Z,[]
